,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
483,-407.95449656549346,0.0,-187.28619406804853,0.0,0.0,-136.7705475546146,-66.94361364650683,-114.14217898047832,-148.58991967894133,-186.39378859264855,-221.5322321353667,141.13972850514688,-131.9183187726096,64.96978495526207,63.42360382958873,165.8351534485497,-359.0727081906583,-242.84277624933765,-240.26939814011757,303.08756627890915,573.8365779026271,68.91023076887518,-105.63376607804275,608.8667863528177,522.2583303509924,-190.57754741192502,26.04469268274886,-207.4891171306458,-563.1304408600831,360.1015584916954,2513.304107908706,-107.16304880457449,-1474.5815797385976,981.9583697979051,-321.1699857839999,657.2592068516689,552.6280935409063
484,-217.87005582856455,0.0,-181.02785499998208,-398.7602089766078,0.0,823.7810231305693,0.0,-342.6480853948824,309.5097374558527,-319.2988407936391,3405.885184609059,-157.94462875699355,189.52510589553913,-634.5385947805662,-57.982241096075995,567.2506734488079,-316.1561353589732,-379.6416284238712,-1218.3224786787696,-200.72620108549017,-2067.086718325252,232.714111768184,-308.2429835771336,303.86917608641306,1015.9914046070508,-799.4704805581232,92.32473841274805,220.54746261140644,0.0,579.2756495788162,9376.774030570465,-407.24616063868234,1769.9964037899808,3237.0857253620516,-2526.1370141598873,618.109753821469,7478.813669818792
485,-1101.2430881659343,-1455.84061363593,-133.440547536522,-1364.9435590295734,-412.8958097010477,-773.7829979549679,-41.20976389154748,680.0286136543946,-1075.912603860781,-124.68461145658057,883.9822101359478,-92.41237551934864,0.0,-722.650274896776,109.12376233888881,0.0,-221.58826818400576,-40.91523346806571,-194.2211704691763,178.3690377762091,-444.35959268251463,0.0,83.56276021881058,-439.5628544889605,-209.7576668943284,-690.3661920599516,109.22922261747772,-202.70735540529768,-103.71173488539898,212.77585982637265,272.12861081999836,-830.1404167303663,190.35262637685037,877.454010901929,-2080.6348988033224,-510.69128989930323,-5623.456818013468
486,-155.64386690598553,-207.2514430972583,-147.08145016060007,-320.05785790758154,515.4724957815288,-52.22313381881031,0.0,-246.64653808344553,-609.0538417347614,75.41077674199005,1843.8908051833932,-296.48543430635306,219.70468792118658,-387.54103879114336,67.07451976341076,1541.1502434942586,-149.32188794383848,242.80299170763328,-118.02408364515418,39.60065662438757,-1580.8332657181868,215.16608767036615,70.49086056237257,-259.8693772087547,0.0,-855.7263639071082,296.79548064268283,-37.58233396500373,-190.94232997525683,-378.87344886816993,3828.540245860384,-609.1037614965359,-375.13640494665003,120.43310498596952,-1387.9731662803588,-1726.3839367303133,-4883.678358164584
487,-940.2235511213185,-126.63119616866106,-199.20871441401232,0.0,818.8093301366189,-1347.9899072030512,-128.0613841785589,655.5465005644492,-117.00801878936181,277.3963426046921,3958.904156068411,-197.88291422226848,773.4263980113637,-775.7174642838891,-199.0241830123714,1801.984271520323,98.63360547982029,0.0,-262.469258031615,-70.90455522361754,-1924.5106267708243,0.0,0.0,-162.19749141424018,217.2016707810435,-844.5402090765456,152.81352168460398,-261.3371008486665,-75.19990107274225,-592.3571306997492,7441.246942690974,-186.0899671148909,0.0,1005.2470412191233,3392.5102341331985,-699.3159004937461,-5082.33762622078
488,1520.2957789013235,-331.4615333906104,617.8644347834911,44.33712327123567,229.50637734640895,775.144498101547,90.73490513996921,0.0,218.32401770560682,-218.6125215908396,-627.5180038527878,-137.69855075971418,458.542738909352,181.07380768368785,83.06387452448689,-2646.773880569806,0.0,-358.83501287341505,326.51535211889995,228.7774552446549,659.3034198162445,395.7607637324131,0.0,87.48246457980667,-362.80666160931605,2221.0880719993866,-59.31718606387767,-306.80776565695487,374.7893263903561,67.58160256497467,3174.38145204136,-1802.2184090325777,1130.7625619115129,0.0,-1577.2358842520318,350.50390815094306,-475.03873573202236
489,-660.567255935183,-177.8911301986509,295.3787650915001,-492.9107068811322,260.4056571135761,-113.1005923086741,-132.79487974569463,343.8579862781605,-48.68495997787386,100.34946300720367,172.6537936510997,-103.04786988465298,163.01012601529987,-199.0641912720696,-40.43529788544106,66.82466930574174,52.694896217808946,250.017479481568,-85.927313576188,750.9923536736042,-343.94958434541934,118.83898444929173,38.0814828219884,-125.77203930576707,-270.8840955363114,-523.0244714435016,45.31809146442947,158.39898606278348,-137.48078817383862,129.45388453675423,1992.758627393841,-179.02476482320515,160.3839040412381,724.5893146815486,1204.73270802824,-1048.3394634432093,1208.3203647048445
490,-341.8199644865291,-194.72842919248524,-208.19895012754358,116.39070801119104,-44.61398271290892,-195.00660835324484,-67.76689016998367,313.3096412877519,-47.107114215223135,122.06673526993383,-139.88731683489755,52.71355449796991,165.7983802225118,272.7390510066608,250.4331945817343,271.6016810341775,-111.7289705890251,86.74024199210805,46.329137660613156,-52.43736131678361,115.87910195567557,-418.88706379533875,-10.9117884213139,78.27238712808744,-58.86416686104951,-346.1617148330798,-75.31902184969289,-263.33093520668524,23.194384462371602,434.4739470214723,-4115.617171003763,3318.8486766124283,164.40562958650628,-96.81785316454602,19.86081213359958,300.4462477305992,-550.3626382775894
491,338.60049563028883,0.0,412.75341468283665,-264.3575649495402,0.0,-352.659957492738,-136.0014737833361,-182.5712906857981,-479.29314424472676,0.0,-361.6312872376328,0.0,-123.00017270714898,0.0,341.1370724643657,0.0,-120.17583852377771,207.11776486118424,-195.41642613786246,116.74101869281549,-130.5152665839659,-52.97967333465766,39.414479797502395,410.4138885738004,-86.00045469514203,-573.1083595420108,-28.458975829191104,497.3408755422434,-85.5965575200845,0.0,271.2233140289676,129.93771508764155,91.41868371667016,-198.79786343307188,1035.7629129345073,360.4628342171624,-119.84412399559187
492,927.241342389073,-161.70078436481435,-815.6112545305259,-279.82682983842005,496.7149878043997,172.830881588362,-174.05167259114114,-366.2328595595968,113.91684448482965,-56.514943797084925,-2891.7554731696355,-413.54770582470246,352.6083874327769,386.71477470896343,339.885152602827,-118.99271626563132,130.87191169595735,-618.4411109314651,-932.1175810548116,-91.63932205479341,220.89250944503056,106.5552662021496,113.73762127495593,214.1627435508999,-71.83885612134418,89.01982677656679,93.67056820056087,-761.2243601129412,-376.91702383267875,-669.7237394928334,3249.793278913665,-1973.817538824947,1443.875552479628,2511.6402361182936,-5171.881372955051,-1203.5745270492675,-4610.2124237635435
493,-222.37386611180864,-211.66073782695275,-107.72219937185173,224.4856319446253,0.0,149.99718930531935,-91.03742506206436,-426.2037321198213,95.44438471738658,-79.72347820302093,-256.1728468371957,-257.2274232163054,0.0,115.35559076496429,0.0,244.8877897252737,-195.66107990400042,-62.457555183773366,0.0,414.4078458311733,376.4492677968583,0.0,351.13602850474217,-246.27675180767437,-240.7933812654378,-307.58643053708556,-209.86967427965055,96.46210232021713,0.0,479.6778632808364,-5887.506972796742,1661.9496508824952,-1640.7088153308791,-97.28071546479669,1330.210891340958,-1504.313294226552,-1447.2022860855277
494,-614.0912437491797,-112.1461591002253,-191.51900334844322,527.9977416689471,0.0,-690.9540602888947,187.70404526632228,0.0,0.0,83.2066876235931,253.3043408420026,0.0,640.313579456049,250.46629906889393,138.05528225949547,230.72694591385516,-73.34115191598448,0.0,-219.84472836493433,-133.538546383224,-187.98824635301844,246.04583828057912,0.0,89.44883731620575,346.1978394040916,-575.712045941742,239.07929472255455,-101.88054906965544,67.46551492448452,0.0,-6545.0877189254015,2441.5524800489284,-1931.491623601085,-645.0950116716522,1243.9098630270082,-3788.2107889252993,-2172.4779851505627
495,1037.162948913422,0.0,317.45862944199325,0.0,224.73313099438724,-107.34421060891077,25.60524056421059,-66.32473305880535,679.735259847804,97.07489844326585,-361.42920865006,53.60797866550297,44.273799207215234,0.0,177.73601761382088,1434.6443115515522,217.7405025621697,94.5853760585278,0.0,-94.42409514040946,-673.6374899830541,0.0,160.75022165968176,24.628332718706133,-181.4395700578516,-330.06820303230734,0.0,282.6092687949367,0.0,0.0,-668.3910808362971,2399.4441288012413,-793.515917125224,-40.04949351538153,-63.45629189306737,-415.43545721837654,-1414.8113801849818
496,-23.819130135838464,-217.57262132736753,-98.56358850667016,155.27883511668398,131.70069100947006,482.94709360376964,-47.02742727746937,-192.0616443603226,0.0,203.28459502868736,-160.0146798545731,-50.21703867962685,22.694810920510292,297.7568260630949,100.15309855518194,-1452.2102916611807,66.86832484339891,476.61324799423755,173.31209906417922,265.75948815407514,572.078054795351,155.4381755334485,116.1087048362341,-269.31264421326875,50.417875805291544,691.5060669039291,-52.5509829663406,-254.86810733791413,145.16841318771225,-115.548784612769,-220.4649595721667,-384.24141924228934,289.041405641202,-118.89583905996028,0.0,-1503.3185981502363,-1533.1021355647545
497,90.87232757818083,74.42708813044544,-74.3999465219631,379.31271350258044,61.37144952377048,154.2903390985108,0.0,413.45004756878257,244.5695980299306,150.41745964912593,-31.146397965623578,0.0,-59.23005444313458,94.67590074105647,-148.26657091429115,-199.24770929670024,-169.20048982492324,-260.12605273106635,474.08937542015894,56.64079087866355,32.437099234986704,-130.94334179523946,-688.1300990940422,-522.4644438683924,0.0,551.5605769689937,73.08762010824239,65.09227898261645,73.29801595296487,68.23202889947174,-2096.6731371761507,2281.6859841680593,992.166565764948,-58.36055046459035,-402.36698381719475,506.65477719339356,-928.1414699478619
498,1376.9183569642137,0.0,0.0,-203.03853099590492,-438.36327546685925,0.0,0.0,0.0,-689.5377720924446,0.0,3728.915021696692,0.0,0.0,-395.69363846180715,383.4746939163215,1771.5101466571118,-204.4934141249522,0.0,-433.4291939749187,-136.94936544506845,-1807.6876607458294,0.0,0.0,0.0,0.0,-773.1358066427711,0.0,-166.51860812280268,-355.37134028736375,0.0,3909.947732817261,-1190.224663112582,-207.43587068975,767.8607276283883,-3725.4216764637295,618.3614436595244,-793.6306421790187
499,-507.30612009741156,126.53927718361805,-110.82349824570326,-36.105910021181444,451.2796699960056,0.0,0.0,0.0,78.30042420290937,91.29571834877339,-93.87066537853337,401.20400942786205,-38.57970282223582,52.628544393686354,0.0,0.0,-148.70876901410722,-165.26776323419136,237.92445167048237,37.647619980541776,426.226658056024,0.0,0.0,-88.8339310177193,235.24263399566067,171.52582716488274,51.23089368350708,-226.9841551456902,32.316686655517444,0.0,641.3131838742603,-57.842534549363734,0.0,-266.3352024923188,1064.6102557078152,-1785.2383984623898,-471.2739455769911
500,-989.6158570418108,0.0,0.0,-530.2325929715548,172.49723022938406,-426.35681227576697,0.0,-36.714544920622075,-777.2406216669037,0.0,2978.807960031208,335.0136267021926,938.4612042526148,-452.7370832374363,-315.5460493706355,882.3383264554766,-122.94995261915983,-288.2114905499416,-90.38701282343027,222.1414920503887,-1463.494406550918,163.86207180264432,-52.25597188144229,-183.60430574663815,0.0,-454.24217978602906,130.8896434100286,0.0,-337.72970719195064,-196.83228449549551,2051.94687984693,-1890.47101539382,140.76470218286113,-323.045869020777,-2093.92557866347,0.0,-2635.7606362222173
501,1904.1052304422183,0.0,-294.17476793451806,264.99555422373714,0.0,0.0,222.70989322012974,59.13515471301662,94.09454708613202,143.95849025306688,2441.9734835911036,0.0,0.0,0.0,0.0,1263.8595122555294,0.0,0.0,188.08951458983302,422.4699433665628,-1778.5877100119633,364.2208992275828,0.0,128.54006675972278,0.0,-804.9210937452394,125.8211052005754,0.0,0.0,694.8159552982738,7178.640904448714,-3362.834967617908,1392.5427090888738,1090.5678454225754,-4860.825858491523,630.7801031213198,1104.283275025893
502,-1423.3061198905796,-39.118308828197314,-186.65460366847947,383.35777378557304,-199.5840611934491,548.5096478993928,-152.81361604821996,0.0,-37.37179777786423,0.0,950.3109721852634,-304.21518743198794,133.29786822445476,-113.66772232424182,236.39615605271865,-1586.8164758067664,-182.0850570558132,-213.67450625976744,222.32089486919722,208.6823171594092,1196.9125601141732,194.99416958776328,0.0,-251.6007815338844,0.0,1151.4682444700666,-78.73072302367473,141.16069272018558,422.83201587692383,325.03045372900215,6676.472236408396,-959.2834758461331,-294.4269500076871,-46.04502594404494,-1090.3924135541638,1516.9501444515527,1059.0535931945906
503,-686.400225104824,0.0,502.00476121128906,-409.6994143629281,98.70162869098482,955.6528750048888,0.0,-461.2050816405227,-73.81004512131432,-66.80486170238217,1390.1293892633485,84.47281520224105,-77.69765408094892,-829.5937851035219,-128.27092841831308,863.752099663855,-240.8965867209508,0.0,-827.066666072379,-388.8630299259149,-1306.2976838924753,0.0,56.58692686204108,577.1761269761143,206.20912396005534,-1338.7248236879914,38.152328212731206,0.0,-344.390833455954,94.95209197074945,1013.1934567605172,238.2082312144133,448.8934250952345,469.6173710402447,547.4473387741995,-824.9590277458283,1313.2357591670511
504,-593.3627663713676,542.1102847722573,608.3220604175303,-915.8804333616467,341.57533777072854,189.94860059129337,-204.8582377520852,457.52040868668246,-33.02101447294535,-96.29745407432029,0.0,88.99258404941156,-149.36155275567012,-288.1647928566605,-40.20646296595237,-199.9825198125302,19.58938432487298,-139.57834386660647,-680.2729717867243,-84.59139639200998,-53.40006683098659,244.7195151186113,0.0,1244.5136857206512,529.1450761318083,-997.9523297127793,581.5011965181022,-144.70069806067363,-89.65637663859002,132.13509302778994,1581.6486530176646,-335.62247367539874,985.3475977831868,104.48832607319014,516.5165045237211,-769.9866882902762,3347.3633106834313
505,-311.67820184883203,-156.0257827031437,0.0,217.87230725338304,163.25510133181797,628.0331177690905,87.28394600008869,493.0411172085596,185.1858457880371,0.0,-318.79716791853934,140.44401343253776,-476.38818818534855,54.15859143820853,153.30750650012033,-420.41527322656384,0.0,-99.50787319905157,259.48669330445864,100.33505128302477,693.6131409967657,97.60960698715826,0.0,-400.07527265570616,61.767691539233056,476.69272221878236,172.07495053662296,96.70475489772798,256.6954119077809,-62.59843934896526,5662.5973279035625,-1678.7531730342407,1445.90191026093,-111.18030689581883,263.57614488299305,1357.671485360791,655.144467248243
506,-563.2334850387929,-136.84054338145324,-539.8389221487337,120.77954528360124,170.43716692426278,-876.3203472010955,-85.19014265024998,252.2653612926497,-76.48045088503113,292.1664831128319,1064.552275410132,-120.34518986306011,1120.134989632079,415.0151893580155,-435.4886978949007,435.7488348371653,-116.68543632800356,148.1408227449465,86.18024003713799,-87.71488094057622,-1000.6577532327924,326.900752695095,-870.4414487596578,226.6748619744394,323.5490163950103,-361.71216559613504,-30.879385397328406,-593.3825379601235,92.69046649208576,-312.9758929638256,4563.4413710645085,466.6523632745748,831.1210950419754,69.32116316232305,4885.220191961729,-1298.3047357976084,-4766.259916371486
507,414.34380656123056,203.45135144039193,0.0,-95.10060620781431,60.12270708740786,-734.3764185388129,0.0,656.6960861129749,223.41369578317097,0.0,-336.1431589998355,51.49290026037663,0.0,331.3893956308266,0.0,574.2364163256759,-260.74531361435123,0.0,316.351408806745,200.46241279243782,-102.23368459033352,75.38311821379881,238.4461577627393,-138.6197297407033,-52.84301430090163,-473.3740497453653,0.0,453.9913573688795,-66.59015774933835,0.0,-2489.6418906185404,-89.82725751976773,927.8165383709968,0.0,-1021.0588461350051,1071.6330631999358,-1172.71337342311
